"Source","Target"
"1347823154","79682960"
"1347823154","869711772973969408"
"1347823154","91100556"
"134871036","108631068"
"134871036","1090129658"
"134871036","1225696320"
"134871036","122650202"
"134871036","122986119"
"134871036","14157134"
"134871036","145637907"
"134871036","17062358"
"134871036","19338719"
"134871036","197424017"
"134871036","19811190"
"134871036","20526449"
"134871036","20668369"
"134871036","216122857"
"134871036","217758017"
"134871036","223622176"
"134871036","24150634"
"134871036","250053977"
"134871036","252531143"
"134871036","27692596"
"134871036","279496023"
"134871036","284401927"
"134871036","305422598"
"134871036","34929990"
"134871036","36974428"
"134871036","38630618"
"134871036","389448453"
"134871036","423713150"
"134871036","47583067"
"134871036","506486097"
"134871036","56169454"
"134871036","6892312"
"134871036","83814679"
"134871036","87695857"
"1349208278","1090129658"
"1349208278","112448318"
"1349208278","115523086"
"1349208278","1157543394"
"1349208278","121171958"
"1349208278","124837237"
"1349208278","129026706"
"1349208278","1314132288"
"1349208278","133385126"
"1349208278","1430147665"
"1349208278","145637907"
"1349208278","1471625299"
"1349208278","14803203"
"1349208278","1484961512"
"1349208278","1488718508"
"1349208278","1490144791"
"1349208278","1491033510"
"1349208278","1560322266"
"1349208278","16599993"
"1349208278","16736320"
"1349208278","1852171094"
"1349208278","20332111"
"1349208278","244267043"
"1349208278","24490830"
"1349208278","245384812"
"1349208278","250053977"
"1349208278","260034489"
"1349208278","262191699"
"1349208278","262846232"
"1349208278","2730305534"
"1349208278","27407990"
"1349208278","3030970439"
"1349208278","305520246"
"1349208278","3129927357"
"1349208278","3253905886"
"1349208278","3415399805"
"1349208278","3433283655"
"1349208278","377460903"
"1349208278","38673058"
"1349208278","3947926816"
"1349208278","426961422"
"1349208278","432339268"
"1349208278","457388730"
"1349208278","463053348"
"1349208278","46947408"
"1349208278","473863406"
"1349208278","479552658"
"1349208278","482089835"
"1349208278","486695763"
"1349208278","490188296"
"1349208278","493370166"
"1349208278","49355689"
"1349208278","496229951"
"1349208278","50344099"
"1349208278","511970735"
"1349208278","51379368"
"1349208278","55239553"
"1349208278","570930472"
"1349208278","581793576"
"1349208278","59106984"
"1349208278","603027496"
"1349208278","6856082"
"1349208278","703491164"
"1349208278","718358442315030528"
"1349208278","7459282"
"1349208278","760495395122319360"
"1349208278","781464025414729728"
"1349208278","788681883668316161"
"1349208278","78869862"
"1349208278","800121686"
"1349208278","83167966"
"1349208278","83544685"
"1349208278","880875872"
"1349208278","897197394"
"1349208278","923574392"
"1349208278","960353869"
"1354498824","1001408503"
"1354498824","108631068"
"1354498824","111554274"
"1354498824","121171958"
"1354498824","12134862"
"1354498824","1241258612"
"1354498824","133385126"
"1354498824","1374142711"
"1354498824","1430147665"
"1354498824","14353202"
"1354498824","145637907"
"1354498824","14803203"
"1354498824","151036681"
"1354498824","159992511"
"1354498824","16558943"
"1354498824","19393236"
"1354498824","19644592"
"1354498824","19834221"
"1354498824","19976630"
"1354498824","2193197946"
"1354498824","2194742244"
"1354498824","22125489"
"1354498824","222185996"
"1354498824","226140727"
"1354498824","2303301228"
"1354498824","232585099"
"1354498824","23625401"
"1354498824","248600714"
"1354498824","250053977"
"1354498824","2532446652"
"1354498824","273394685"
"1354498824","273483098"
"1354498824","273935884"
"1354498824","274027851"
"1354498824","27692596"
"1354498824","287277272"
"1354498824","325439798"
"1354498824","351516459"
"1354498824","36974428"
"1354498824","38630618"
"1354498824","409655680"
"1354498824","418590070"
"1354498824","435258277"
"1354498824","435969548"
"1354498824","47636400"
"1354498824","50344099"
"1354498824","50589015"
"1354498824","507212543"
"1354498824","515851746"
"1354498824","531815287"
"1354498824","569921322"
"1354498824","57617093"
"1354498824","581793576"
"1354498824","621881413"
"1354498824","715839908"
"1354498824","87299315"
"135469780","112448318"
"135469780","112961086"
"135469780","118666101"
"135469780","143058084"
"135469780","145637907"
"135469780","172975558"
"135469780","183223458"
"135469780","186894716"
"135469780","250053977"
"135469780","257625577"
"135469780","263724998"
"135469780","80309315"
"135567828","102062058"
"135567828","112448318"
"135567828","112729477"
"135567828","112961086"
"135567828","1137154722"
"135567828","1153568922"
"135567828","115523086"
"135567828","1183782072"
"135567828","119679411"
"135567828","1203782107"
"135567828","1204324428"
"135567828","121171958"
"135567828","1241780816"
"135567828","126035531"
"135567828","1280712997"
"135567828","1288778468"
"135567828","133385126"
"135567828","1347823154"
"135567828","135469780"
"135567828","135911949"
"135567828","145637907"
"135567828","157016898"
"135567828","161429071"
"135567828","16599993"
"135567828","169518869"
"135567828","185978373"
"135567828","1880750010"
"135567828","19393236"
"135567828","19644592"
"135567828","197424017"
"135567828","197876018"
"135567828","209487731"
"135567828","21895544"
"135567828","2194697041"
"135567828","224662578"
"135567828","22627258"
"135567828","2279236381"
"135567828","2328672877"
"135567828","24150634"
"135567828","249341385"
"135567828","24964073"
"135567828","250053977"
"135567828","25073877"
"135567828","257625577"
"135567828","262846232"
"135567828","2678474334"
"135567828","274027851"
"135567828","28451379"
"135567828","293439146"
"135567828","2969668870"
"135567828","298012429"
"135567828","2987482707"
"135567828","303823238"
"135567828","322660160"
"135567828","329620391"
"135567828","33868112"
"135567828","35789526"
"135567828","361302333"
"135567828","372373925"
"135567828","38407996"
"135567828","38673058"
"135567828","393971403"
"135567828","396837640"
"135567828","417939258"
"135567828","42908377"
"135567828","432339268"
"135567828","463053348"
"135567828","47636400"
"135567828","48053245"
"135567828","484972955"
"135567828","4866054021"
"135567828","486695763"
"135567828","4881093582"
"135567828","500449527"
"135567828","51060936"
"135567828","544566893"
"135567828","544633210"
"135567828","550500821"
"135567828","557702381"
"135567828","570129312"
"135567828","570337931"
"135567828","576488993"
"135567828","576612820"
"135567828","59539047"
"135567828","603027496"
"135567828","618872960"
"135567828","627200944"
"135567828","6856082"
"135567828","701094913967005696"
"135567828","707363406"
"135567828","74422593"
"135567828","745718720312418304"
"135567828","778857415"
"135567828","822215679726100480"
"135567828","831192480171319296"
"135567828","833526494"
"135567828","835460455"
"135567828","838396926"
"135567828","845616152"
"135567828","869711772973969408"
"135567828","869966264"
"135567828","87299315"
"135567828","87695857"
"135567828","88643380"
"135567828","91100556"
"135567828","923574392"
"135864586","115366611"
"135864586","168607383"
"135864586","24183388"
"135864586","34874101"
"135864586","54844712"
"135911949","106836014"
"135911949","112448318"
"135911949","112729477"
"135911949","115523086"
"135911949","119679411"
"135911949","135469780"
"135911949","135567828"
"135911949","151036681"
"135911949","199370876"
"135911949","222185996"
"135911949","234319913"
"135911949","24490830"
"135911949","245384812"
"135911949","254088373"
"135911949","263724998"
"135911949","28451379"
"135911949","30080043"
"135911949","31238317"
"135911949","36974428"
"135911949","377460903"
"135911949","393971403"
"135911949","47580702"
"135911949","47958905"
"135911949","54162252"
"135911949","56517232"
"135911949","6856082"
"135911949","7459282"
"135911949","79682960"
"135911949","87695857"
"1361634223","1001408503"
"1361634223","1241258612"
"1361634223","1288778468"
"1361634223","133385126"
"1361634223","1374142711"
"1361634223","145637907"
"1361634223","1490144791"
"1361634223","154159536"
"1361634223","17154357"
"1361634223","19393236"
"1361634223","19760151"
"1361634223","19811190"
"1361634223","19834221"
"1361634223","19976630"
"1361634223","216122857"
"1361634223","216704460"
"1361634223","22125489"
"1361634223","232585099"
"1361634223","234319913"
"1361634223","23625401"
"1361634223","240730776"
"1361634223","245778995"
"1361634223","2532446652"
"1361634223","25483560"
"1361634223","273394685"
"1361634223","273935884"
"1361634223","293439146"
"1361634223","303823238"
"1361634223","325639807"
"1361634223","354890673"
"1361634223","361302333"
"1361634223","36974428"
"1361634223","391984340"
"1361634223","402815957"
"1361634223","462125535"
"1361634223","463053348"
"1361634223","473863406"
"1361634223","47636400"
"1361634223","486695763"
"1361634223","48673005"
"1361634223","493370166"
"1361634223","50589015"
"1361634223","581793576"
"1361634223","583864399"
"1361634223","603027496"
"1361634223","604416116"
"1361634223","60854687"
"1361634223","61171890"
"1361634223","617924209"
"1361634223","703491164"
"1361634223","738373879"
"1361634223","79682960"
"136317255","112961086"
"136317255","115523086"
"136317255","121171958"
"136317255","133385126"
"136317255","135469780"
"136317255","145637907"
"136317255","1638003661"
"136317255","2150964398"
"136317255","2291732472"
"136317255","25149155"
"136317255","377460903"
"136317255","429703493"
"136317255","493370166"
"136317255","50589015"
"136317255","908985410"
"1374142711","1001408503"
"1374142711","121171958"
"1374142711","1241258612"
"1374142711","133385126"
"1374142711","1354498824"
"1374142711","1361634223"
"1374142711","14353202"
"1374142711","145637907"
"1374142711","1490144791"
"1374142711","159992511"
"1374142711","16558943"
"1374142711","19393236"
"1374142711","19834221"
"1374142711","19976630"
"1374142711","22125489"
"1374142711","2532446652"
"1374142711","273935884"
"1374142711","274027851"
"1374142711","324305186"
"1374142711","372373925"
"1374142711","38630618"
"1374142711","409655680"
"1374142711","435258277"
"1374142711","47636400"
"1374142711","570129312"
"1374142711","604416116"
"1374142711","61171890"
"1374142711","845616152"
"1374717066","145578712"
"1374717066","24150634"
"1374717066","301373574"
"1374717066","435081321"
"137635095","103981878"
"137635095","115711568"
"137635095","130828533"
"137635095","157980214"
"137635095","168619698"
"137635095","179941278"
"137635095","19982065"
"137635095","2319105122"
"137635095","304320165"
"137635095","88457086"
"137635095","91511905"
"138017948","121171958"
"138017948","14157134"
"138017948","14353202"
"138017948","145637907"
"138017948","1491033510"
"138017948","16558943"
"138017948","17062358"
"138017948","19393236"
"138017948","19644592"
"138017948","19811190"
"138017948","19834221"
"138017948","19976630"
"138017948","239057534"
"138017948","273394685"
"138017948","273935884"
"138017948","27692596"
"138017948","38630618"
"138017948","473863406"
"138017948","47636400"
"138017948","49967368"
"138017948","56169454"
"138017948","57617093"
"138017948","83814679"
"138017948","883073515"
"138683051","145637907"
"138683051","18209971"
"138683051","19834221"
"138683051","2194697041"
"138683051","273935884"
"138683051","292983306"
"138683051","473863406"
"138683051","61171890"
"138683051","82898546"
"138683051","867064105"
"138739583","1090129658"
"138739583","112448318"
"138739583","112961086"
"138739583","1137637033"
"138739583","119679411"
"138739583","121171958"
"138739583","124837237"
"138739583","1259749446"
"138739583","1314132288"
"138739583","135469780"
"138739583","145637907"
"138739583","1471625299"
"138739583","1484961512"
"138739583","1488718508"
"138739583","1490144791"
"138739583","16296646"
"138739583","1638003661"
"138739583","16451270"
"138739583","16736320"
"138739583","18209971"
"138739583","182776102"
"138739583","1852171094"
"138739583","186894716"
"138739583","206617660"
"138739583","20760700"
"138739583","2193197946"
"138739583","2194697041"
"138739583","2418964867"
"138739583","249341385"
"138739583","250053977"
"138739583","252087644"
"138739583","2571111570"
"138739583","260034489"
"138739583","262846232"
"138739583","26460811"
"138739583","27055744"
"138739583","2730305534"
"138739583","273935884"
"138739583","274027851"
"138739583","28451379"
"138739583","2987482707"
"138739583","29963409"
"138739583","3030970439"
"138739583","303823238"
"138739583","3129927357"
"138739583","3288510261"
"138739583","377334403"
"138739583","38673058"
"138739583","426257379"
"138739583","42908377"
"138739583","4515151"
"138739583","459107299"
"138739583","462125535"
"138739583","463053348"
"138739583","473863406"
"138739583","4881093582"
"138739583","490188296"
"138739583","493370166"
"138739583","496229951"
"138739583","53011768"
"138739583","550500821"
"138739583","563251719"
